./main --alphabet=BRG --data=/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/ --param=1.0 --threads=12 --top=10000 --time=30m
-12.3322	"/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/"
-12.2934	"RB,GB,GB,GB,GB,GB,GB,GB,GB,GB"
-12.2886	"/,B/,B,B/,B,B,B/,B,B/,B/"
-12.2883	"/,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B"
-12.271	"/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/"
-12.2442	"/B,G/B,G/B,G//B,G/B,G/B,G//B,G/B,G//B,G/"
-12.2379	",B,B,B,B,,B,B,B,B"
-12.2277	"R,GB,GB,GB,GB,GB,GB,GB,GB,GB"
-12.1709	"/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/"
-12.1652	"RB,B,B,/B,B,B,/B,B,/B,/"
-12.1518	"/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/"
-12.1346	"/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B"
-12.1151	"/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G"
-12.1148	"/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/"
-12.0957	"RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/"
-12.0927	"/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R"
-12.0764	"/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R"
-12.0549	"/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R"
-12.0501	"/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B"
-12.0466	",,B,B,B,B,B,B,B,B"
-12.0383	"/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/"
-12.0335	"/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/"
-12.0334	"/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G"
-12.0175	",RB,RB,RB,RB,RB,RB,RB,RB,B"
-12.013	"B,B,B,B,,B,B,B,B,"
-11.9923	"/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/B"
-11.9843	"/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G"
-11.982	"/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B"
-11.9818	"GB,GB,GB,GB,GB,GB,GB,GB,GB,"
-11.9794	"R,RB,RB,RB,RB,RB,RB,RB,RB,B"
-11.9777	"/R/,B/R/,B,B/R/,B,B,B/R/,B,B,B"
-11.9672	"/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/G"
-11.9665	"/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB"
-11.9633	"/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B"
-11.9549	"/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB"
-11.9477	"/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R"
-11.9444	"/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G"
-11.9387	"/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B"
-11.9365	"/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R"
-11.9217	"/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G"
-11.9119	"/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G"
-11.9052	"/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B"
-11.8937	"/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB"
-11.8808	",RB,RB,RB,RB,RB,RB,RB,RB,RB"
-11.8782	"/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G"
-11.8477	"/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B"
-11.8067	"/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B"
-11.7962	"/,G/,G,G/,G,G,G/,G,G,G"
-11.7742	",/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B"
-11.768	"B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/,"
-11.7008	"/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G"
-11.685	"R,B,B,B,B,B,B,B,B,B"
-11.685	"B,B,B,B,B,B,B,B,B,G"
-11.6848	"B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/"
-11.6834	"/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R"
-11.671	"/B,/B,/B,/B,/B,/B,/B,/B,/B,"
-11.6674	"RB,RB,RB,RB,RB,RB,RB,RB,RB,G"
-11.6537	"/B,/B,/B,/B,/B,/B,/B,/B,/B,G"
-11.6155	"/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/"
-11.6076	"B,GB,GB,GB,GB,GB,GB,GB,GB,GB"
-11.5849	"/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B"
-11.5843	"R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/"
-11.5752	"/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/"
-11.5726	"/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G"
-11.5723	",B,B,B,B,B,B,B,B,"
-11.5671	"/B,/B,/B,/B,/B,/B,/B,/B,/B,B"
-11.5268	"/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/"
-11.5228	"/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B"
-11.4645	"RB,RB,RB,RB,RB,RB,RB,RB,RB,B"
-11.4593	"/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G"
-11.4548	"/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/"
-11.407	"/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R"
-11.3969	"/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R"
-11.3951	"/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B"
-11.386	"/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G"
-11.3813	"R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/"
-11.3781	"R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/"
-11.375	"B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/"
-11.3468	"B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/"
-11.3382	"/GB,/GB,GB,/GB,GB,GB,/GB,GB,GB,"
-11.3382	",RB,RB,RB/,RB,RB,RB/,RB,RB/,RB/"
-11.3301	"/RB,/RB,B,/RB,B,B,/B,B,B,"
-11.2402	"RB,GB,GB,GB,GB,GB,GB,GB,GB,"
-11.1365	"/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B"
-11.1248	"RB,RB,RB,RB,RB,RB,RB,RB,RB,"
-11.1203	"/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G"
-11.0991	"/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B"
-11.0035	",GB,GB,GB,GB,GB,GB,GB,GB,GB"
-10.9421	"B,B,B,B,B,B,B,B,B,B"
-10.8857	"RB,RB,RB,/RB,RB,RB,/RB,RB,/RB,/"
-10.8	",B,B,B,B,B,B,B,B,B"
-10.792	"/RB,/RB,RB,/RB,RB,RB,/RB,RB,RB,"
-10.792	",GB,GB,GB/,GB,GB,GB/,GB,GB/,GB/"
-10.6297	"B,GB,GB,GB,GB,GB,GB,GB,GB,G"
-10.5834	"/,GB/,GB,GB/,GB,GB,GB/,GB,GB,GB"
-10.5586	"/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G"
-10.4791	"RB,GB,GB,GB,GB,GB,GB,GB,GB,G"
-10.4463	"B,B,B,B,B,B,B,B,B,"
-10.3588	"/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/,"
-10.1284	"/RB,/RB,B,/RB,B,B,/RB,B,B,"
-9.31418	"B,B,B,/B,B,B,/B,B,/B,/"
-9.30919	",B,B,B/,B,B,B/,B,B/,B/"
-9.19546	"/,B/,B,B/,B,B,B/,B,B,B"
-8.65478	"/B,/B,B,/B,B,B,/B,B,B,"
# Global sample count:	360284777
# Elapsed time:	1200.31 seconds 
# Samples per second:	300159
